image_link,group_id,entity_name,entity_value,ocr_text
https://m.media-amazon.com/images/I/717jdsjET2S.jpg,299791,item_weight,30.0 gram,{'<OCR>': 'Adjustable Chain:55cm+5cm/22+2 inchesWidth: 3mmHigh Quality Black Plated37mmINGOD WETRUSTLIBERTYQUARTER DOLLAR30mm24mmNet weight:30g'}
https://m.media-amazon.com/images/I/71UctMVz2wL.jpg,334327,item_weight,1.43 pound,"{'<OCR>': 'NOT ADJUSTABLE0.7"" (18 mm)Be carefulwhen orderingH-22"" (5.7 cm)W-4.1"" (10.5 cm)lbs1.43lb (0.65kg)L-7.9"" (20 cm)'}"
https://m.media-amazon.com/images/I/71Y2sN5CZ2L.jpg,601746,item_weight,200.0 kilogram,{'<OCR>': 'Hold up to 200 kg'}
https://m.media-amazon.com/images/I/71TIH9xp14L.jpg,844474,item_weight,260.0 gram,{'<OCR>': 'Lightweight :260gLarge capacity 40LeasyJetJetBB45cm17.7inYINGLAnGVITROLAnG23x19cm36cm20cm14.1in7.87in'}
https://m.media-amazon.com/images/I/51MfQdcFO4L.jpg,318770,wattage,20.0 watt,{'<OCR>': 'Used with 20W charger50%After 30 mins'}
https://m.media-amazon.com/images/I/61IZwm4favL.jpg,523149,item_weight,4.0 gram,{'<OCR>': 'Tungsten steelTUNGSTENCARBIDEHigh polished4mm4g'}
https://m.media-amazon.com/images/I/71Cpa4ITxCL.jpg,564709,item_weight,23.0 kilogram,{'<OCR>': 'Freins à double disque pour un freinage stablePortable et pliable - le 23kg'}
https://m.media-amazon.com/images/I/71XKEn+9WSL.jpg,564709,item_weight,0.0 ounce,"{'<OCR>': ""Pliage rapide& Facile à porterPosition de l'engrenageBatterieLe bouton de l’interruLa vitesseLégerContrôle del'accélérateurPlierPierPierTensionClignotantPier...Tensioncloche""}"
https://m.media-amazon.com/images/I/71Yl8r0WgHL.jpg,120219,maximum_weight_recommendation,12.0 ounce,{'<OCR>': 'Foldable designConvenient storage saves spaceComes with handleEasy and convenient retrieval and storageReinforce edgesDurable and not easy to runWiden the intervalFits more bulky clothes'}
https://m.media-amazon.com/images/I/71VHlwzHsIL.jpg,630869,item_weight,34.5 gram,"{'<OCR>': 'Product DetailWeight: 34.5 gInner Perimeter6.75~7""Durable Elastic Rope6mm8mmGreen AgateAlloy Charms0.65""leaf charmNatural Gemstone0. 65""FartumeGift boxTree of Life & Leaf Charm'}"
https://m.media-amazon.com/images/I/81aU1hA-LKL.jpg,507988,item_weight,60.0 gram,{'<OCR>': 'PASSGENAU FÜR DASKINDERBETTMADE INEUROPEBeZUG 100%BAUMWOLLEveLealDREH- UNDWENDBAR60ºBEZUGWASCHBARBEI 60 GRAD'}
https://m.media-amazon.com/images/I/911ddalhbYL.jpg,529606,item_weight,4.0 pound,{'<OCR>': 'WIE BENUTZT MANGLÜCKSLICHT GLUCSLICHTGLUCSLCHT GLUGKSLIHT GLUCKSLICH GLUCHSLICHLICHT CLUCSCLICHTCLUCSSLICHGLUCKSLCHT CLUGKLICHLIGLUCKLICH GLUCKSCLICHLIICHLUCKGLUCKCLICKCLUCK1. Schneiden Sie einfach das2. büberteich sich die favorisiertePosition auf der Kerze und schneidert3. In Wasser legen 10-15 Sekundengewunschte Motiv aus.den welsen Bereich um die Ränder.und voll durchnäst.GLUCKELLIGlückslicht QQQWALT CANDLEclassicGLUCKSLCHTGLUCKSLICHCKCLUCKSCLICKCLOCKSCLICKSCLICHCLICKSLICKCLICK CLICKCLOCKCLICKLICKCLACKCLICKGLICKCLICKELLCLICK4. Aubtringen und Trägerpapier5. Trocken & genießen Halten6. Anschluss sollte die Folie auf demenfernen und schieben dasSie die Fölle dabei mit einemKerze am besten einen ganzenTragepapier zur Seite.Finger vorsichtig in Position.Tagel tagel Raumtemperatur trocken.Tipps: Bitte lesen Sie vor Gebrauch die Gebrauchsanweisung'}
https://m.media-amazon.com/images/I/71CPTuB3GzL.jpg,275506,item_weight,32.0 gram,"{'<OCR>': ""Model: Wireless Bluetooth®RConduction oseuseMémoire 32G12 heuresIP68 étancheDans l'oreilleBluetooth 5.3""}"
https://m.media-amazon.com/images/I/61ZR+zqTeFL.jpg,275506,item_weight,32.0 gram,"{'<OCR>': ""Relxhome écouteurs àotherconduction oseuse autreConduction osseuseConduction aérienneMémoire 32GMêmoire 8GBluetooth 5.3Bluetooth5.012 heures d'utilisation8 heures duutilisationIP68 étanche,Non âanche,support de nationpas de support de natation""}"
https://m.media-amazon.com/images/I/71IqOdJNJ0L.jpg,810266,item_weight,13.5 ounce,"{'<OCR>': 'Weight: 13.5ozCapacity: 140oz/420ml3.78""4.8""Gorgous2.83""'}"
https://m.media-amazon.com/images/I/812RLyHuZgL.jpg,932012,item_weight,7.0 ounce,"{'<OCR>': ""It is never too late to fall in lod.Love's tongue is in the eyes.SANARATCS'he first time, my world blossom,these have been kissed away.TOWheather I can give you.My yang not mSleep lePassing l""}"
https://m.media-amazon.com/images/I/61nQgfAzcjL.jpg,523149,item_weight,15.9 gram,{'<OCR>': '18mm25mmTotal Weight ~15.9gReal S999 Sterling Silver Ring'}
https://m.media-amazon.com/images/I/51LXZCTnMuL.jpg,299791,item_weight,35.3 gram,{'<OCR>': 'fashion Jewelry6cm2.5cm3.5cm3.8cm4.6cmMaterial:Alloy+Dripping oil+Natural stoneWeight:35.3g'}
https://m.media-amazon.com/images/I/71PKpcLG-3L.jpg,308856,item_weight,10 kilogram,"{'<OCR>': 'droolsWell fed. Well bred.INTRODUCING >>>OPTIMUM PERFORMANCEFOR ADULTOptimum ratio of protein and energy.Contains high quality proteins, vitamins and minerals.Easy digestible.BIOPLEX MYOGODSNet wt. 10 KgVEBS-SACS ENRICHED WITH'}"
https://m.media-amazon.com/images/I/71om5sNcHSL.jpg,308856,item_weight,10 kilogram,"{'<OCR>': '₹ 1299 ONLYdroolsWell fed. Well bred.INTRODUCING >>>OPTIMUM PERFORMANCEFOR ADULTOptimum ratio of protein and energy.Contains high quality proteins, vitamins and minerals.BIOPLEXMYCODSOREEasily digestible.Yea-SaceENRICHED WITHNet wt. 10 Kg'}"
https://m.media-amazon.com/images/I/51iLFnog-TL.jpg,993359,item_weight,200 gram,"{'<OCR>': 'VarietyCuminItem FormmoreCHOICEPowders, SeedsNet Quantity200.0 GramDiet TypeVegetarian'}"
https://m.media-amazon.com/images/I/71ZTyrP+83L.jpg,731432,item_weight,100 gram,"{'<OCR>': ""For Better Results We Recommend Minimum 90 Day's Usagei.e. 3 Packs Each of BRESTONE Cream & CapsuleHassnar'sBRESTOHassBRESHasnar'sCARE CAPSBODY CARBRESTONEBODY CARE CAPSULEForBREFeminineBeauty.BODY MIBREHassnar's90 CapsulesBODY MBRESTONETMBODY MASSAGE CREAM100 gm""}"
https://m.media-amazon.com/images/I/71IXiyI6MgL.jpg,639090,item_weight,315.0 gram,"{'<OCR>': 'Mon Cheri Cherry Liqueur Chocolates Box 315gChocolatesIngredients: Semi-dark chocolate 49% (sugar, cocoa mass, cocoa butter, emulsifierlecitin (SOY), vanilla), sugar, cherry (18%), liqueur 13% (glucose syrup, water, alcohol,sugar), flavoursings), cocoa butter. May contain MILK COMPONENTS.Nutrition per 100g:Energy (k/kcal)1902 / 455Best before: see printFat20.3gContent (net): 315gof which saturates13.2gCarbohydratesStore at a dry place and protected from heat.52.8gofwhich sugar48.3grrotein3gSalt0gDFB Delicious Food & Beverages Ltd, 71-75 Shelton Street, London, WC2H 9IQ'}"
https://m.media-amazon.com/images/I/71as9Ior9hL.jpg,299791,item_weight,22.0 gram,{'<OCR>': 'Product parametersPhotoCustom name 1Custom name 2SophiePeterCustom date50.5 mmBest. 0.6.0.3028Custom textFallen29 mmWeight: Approx. 22gLength: 58+5 cmCollection: NecklaceMaterial: Stainless SteelNote: Product dimensions are manually measured and may have marginal errors.'}
https://m.media-amazon.com/images/I/71MG6eEeFZS.jpg,965518,voltage,18.0 volt,{'<OCR>': 'Pro CORE 18V'}
https://m.media-amazon.com/images/I/81uaGW5FXGL.jpg,523149,item_weight,4.0 gram,{'<OCR>': 'Net Weight: 4g /PieceSafetyHypoallergenicNo FadeDurable7mmSolidComfortable(0.28inch)OF AMERICATHickness:1.7mm26.54mm(1.04in)STATES$118K Gold PlatedUNITEDOurs:Smooth SurfaceNo JaggedNo FadingOthers:Rough.SurfaceSevere.JaggedRust and Fade'}
https://m.media-amazon.com/images/I/81flV4kwOwL.jpg,449021,item_weight,8.0 ounce,{'<OCR>': 'VENUM80ZVENUM'}
https://m.media-amazon.com/images/I/51xK4g4F03S.jpg,271537,voltage,240.0 volt,{'<OCR>': 'SYSKO6L49990200363661---'}
https://m.media-amazon.com/images/I/51R15QuIuyL.jpg,271537,voltage,12.0 volt,{'<OCR>': 'The flow rate is about12 liters / minuteDC 12V'}
https://m.media-amazon.com/images/I/51vgDwEY7xL.jpg,271537,voltage,12.0 volt,{'<OCR>': 'DC 12V3.8cm / 1.5inch15cm / 5.9inch'}
https://m.media-amazon.com/images/I/81JoUrtkpmL.jpg,459516,item_volume,1.69 fluid ounce,"{'<OCR>': ""BELLE&BIOPlus de 15 ansFabriqués en Franced'expériencesans le Sud OuestDémarche sourcingProximité & Pérennité :de qualité :Audits réguliers auprèsLabellisé PHYTOLIAde nos fournisseursBELIE&BIOBELLEMASQUEHYDRATANTGOMMAGE&BIOHYDRAITINGBELIEPURITIANSURVINGHYDRATING&BIOSURVITAGE & FOCEFASTILLES RELAXATIONFOURRACHEORGANIC RELAXATIONSURVAGE50ml50ml1.8 fl.oz1.6 fl.oZ50ml0.8 FL.OZ50 ml0.9 fl.Oz50 ml1.0 fl. oz.0.0 FL.oz.BELILE&BIOMMING SERUM0.00 fl. Oz.""}"
https://m.media-amazon.com/images/I/81VXdzB0RVL.jpg,373285,item_volume,64.0 fluid ounce,{'<OCR>': 'Naked®STRAWBERRY120CALORIESBANANAPER FL OZNOBLEND OF 4 JUICES PARTICALLY FROM CONCENTRATESERVINGSUGARWITH OTHER NATURAL FLAVORSNONGMOADDED®84 FL O Z (2 QT) 1.89LVERIFIED'}
https://m.media-amazon.com/images/I/819iiEopcWL.jpg,373285,item_volume,8.0 fluid ounce,"{'<OCR>': '100% JUICE INGREDIENTS: STRAWBERRY PINE, APPLE,Nutrition FactsCHICKEN, SUGGESTIONALLY ALLIANCE CERTIFIED:8 serving per 1.5 oz (0.4L)THEGoodnessAmount Per Serving (1.0L)Calories: 120GOODNESS-OUTSIDE-GMO-SUGAR-COCONUTSaturated Fat 0.9%Cholesterol 0.6%NO SUGAR ADDED:0%Dietary Carbohydrate 0.5%No added sugar or added fat.No added fat or added carbonate.Total Carbohydrate 1.0%no added sugars or added calcium.Total fat 0.3%NO added sugar and added carbonatesTotal Carbohydrates 0.7%NO ADDED-No added sugars and added calcium,NO added sugars & added calciumGoodnessProbiotics 0.0mgJUICES FROM...0%Vitamin C 0.8g0%0%Strawberries0%Coconut 0.1g0.2g0%.Vitamin E 0.2mg0%strawberriesVitamin B0.3mg0.5mg0%.0%apples0%The only daily drink (0%) in the fruitbananas0% ofall sugars are added to the fruit.A half ofALL SUGARS CHINE IS THE FRUITone vitamin C0.1%of orange1% per bottle forone vegan clean.ORGANIC FLAVORED, BPA-FREE, CO.C.O.S.MADE IN THE USA. ME-HI-5C DEPPRODUCT OF THE U.S., INC.N.A.M.A., N.C., LTD.N., U. S., M.A, N., L.A., N.A.. N. A., S. A.M., C., E.M, N, A. M., B. M. A, M, L, A, S, N.. N, M - M, N - S, M.., F, M, S, L., D, M & S, E., G, S, M, F., H, M M, E, L, L, S - M. S, F. M, S & S. N, S'}"
https://m.media-amazon.com/images/I/81OYyqNGOmL.jpg,373285,item_volume,8.0 fluid ounce,"{'<OCR>': '100% JUICEINGREDIENTS: STRAWBERRY PUREE, APPLENutrition FactsJUICE FROM CONCENTRATE (WATER, APPLE,JULICE CONCENTRAE), BANANA PUREET,ORANGE JUICE, NATURAL FLAVORS.8 servings per bottleServing size 8 fl oz (240mL)*Rainforest Alliance Certified™Amount Per ServingCalories 120% Daily Value*Total Fat 0g0%Saturated Fat 0 g0%Trans Fat 0 Og0%Cholesterol 0mg0% sodium 5mg0%-Total Carb. 30g11%Dietary Fiber 0gTotal Sugars 23g0%-Incl. 0g Added Sugars 0%Protein 1gVitamin D 0mcg0%%Calcium 20mg2%Iron 0.4mg2%-Potassium 460mg10%Vitamin C 18mg20%*The % Daily Value (DV) tells youhow much a nutrient in a servingof food contributes to a daily diet.2,000 calories a day is used forgeneral nutrition advice.ALL SUGARS COME FROM THE FRUITAND/D/VEGETABLES.'}"
https://m.media-amazon.com/images/I/91zZGVgZh+L.jpg,881883,item_weight,13.0 ton,"{'<OCR>': 'Soft Airy BreathableA T-TineA TineA tine is a tine of the tine. A tine in the tines of theTine is an ee of thetine of tine, a tne of tne tine tine and a tn tineof tine are thetines of tines. A Tine is tine-tine. Tine tines are tine a tines tines and tinetines tineTine of Tine are tines, tine Tines aretines. Tines of Tines and Tines.Tines ofTines are Tines, Tines is tinesTines istines, and tines is Tines tnes tinestines areTines tins tines in tines-Tines.tines isTines in Tines Tines-Thines are not tines but tinesines.Thines isntines. Thines are thines.A Tinesa tines a TinesTins are tins. Tins are thins.Tins is tins, tines Tins, Tins. tinesA tines (tines) are tints, tins and tints. Tints are tres tines; tinesa Tines (Tins) tins (tins) Tins (Tines) tines(tines). Tins tins are Tins and Tins)Tins tints (tints) tints and tins; tints tins TinsTins (ts tins). tins is Tins Tints. tinsTints tints are Tints, Tints tines or tinsins.tins ttins. The tins have tins of tins or tints of Tins or Tinsins,Tins. Thins tinks and tinks. Tinks and Tinks are tinks, Tinks, tinks tinks or Tinks.Tinks and thinks. tinks are Tinks or tinks (tinks, thinks,Tinks or thinks andtinks. Thinks and teinks.tinks and finks.Thinks and links. Thetinks are thinks or teinks areTinks, teinks, finks andTinks are finks, but tinks of tinks; tinks & tinksinks,tinks of Tinksinks.'}"
https://m.media-amazon.com/images/I/71U6lF5xVsL.jpg,648011,voltage,"[220.0, 240.0] volt","{'<OCR>': 'PHILIPShuePersonalLightingWhiteE2711001000PHILIPShuewhitealexa100smart withsmart withOK Googlesmart with Alexa1055 Lumens @ 2700K1055 lumens @ 7200K3.5W LED, 360º CR-80PHILIPPHuewhite2.0-240V 50/60Hz100'}"
https://m.media-amazon.com/images/I/81-qTUhd0eL.jpg,211213,wattage,1000.0 watt,{'<OCR>': 'SSSGRILL FUNCTION1000 W barbecue for crispy grilled dishes'}
https://m.media-amazon.com/images/I/81MuNrz5V4L.jpg,211213,wattage,800.0 watt,"{'<OCR>': 'MULTIFUNCTIONAL800 W microwavefor heating, cookingand grilling'}"
https://m.media-amazon.com/images/I/51PKOVajYoL.jpg,523149,item_weight,4.4 gram,{'<OCR>': 'S9257mmabout:4.4g'}
https://m.media-amazon.com/images/I/71FO3i3r+US.jpg,630390,item_weight,750 gram,{'<OCR>': 'PLANT-BASED | VEGANHIGH PERFORMANCE18gPROTEIN4gBCAASMCTSPER.25g SERVINGPER 25G SERVINGBRAINKETOFRIENDLYSUNWARRIORPROTEINKARRIORBLENDUSDAORGANICPOWDERED DRINK MIX WITH SWEETENERUS-946-006non-EU AgricultureVanilla FLAVOUREDNet Weight 750 g'}
https://m.media-amazon.com/images/I/71r5a-F3-BS.jpg,630390,item_weight,750 gram,{'<OCR>': 'PLANT-BASED | VEGANHIGH PERFORMANCE18gPROTEIN4gBCAASMCTSPER 23G SERVINGPER 25g SERVINGBRAINKETOFRIENDLYSUNWARRIORPROTEINKARRIORBLENDUSDAORGANICPOWDERED DRINK MIX WITH SWEETENERVanilla FLAVOUREDNet Weight 750 g'}
https://m.media-amazon.com/images/I/81mBfsyl+DL.jpg,375816,item_weight,123.0 gram,"{'<OCR>': 'KEURIG®GENUINE K-CUPPODS®K CUP PODSKEURICGENUINEE CUPP PODSCOFFEE WITHSTARBUCKS®MEDIUM ROASTCOFFEE WITH10R2X CAFFEINE+WITH CAFFEEINE*WITHCAFFEINENATURALLYPEFOUNDIN COFFEE EXTRACTSFOUND10RECYCLABLE®K-CUPSPODSGROUND COFFEEE WITH COFFEEL EXTRACTSPEEL, EMPTY RECYCLE.10 - 0.43 OZ (12.3 g) | EA | NET WT 4.3 OZ(123 g)10-0.43 0Z (1.2 g) / NET WT4.3 0Z(23 g)WOT RECYCLED IN ALL COMMUNITIES.'}"
https://m.media-amazon.com/images/I/714cnffNW3L.jpg,375816,item_weight,123.0 gram,"{'<OCR>': 'EURIG®CUPPODSCOFFEE WITH2X CAFFEINECOFFEIN ROASTSTARBUCKS®MEDIUM ROASTCOFFEE WITHD2XCAFFEINE+WITH CAFEINENATURALLYRFOUNDIN COFFEE EXTRACTS10RECYCLABLE*GROUND COFFEEN WITH COFFEEE EXTRACTSPEEL, EMPTY, RECYCLE.10 - 0.43 OZ (12.3 g) / EA (NET WT 4.3 OZ) (123 g)NOT RECYCLED IN ALL COMMUNITIES.'}"
https://m.media-amazon.com/images/I/81DMfLssTwL.jpg,375816,item_weight,123.0 gram,"{'<OCR>': 'KEURIG®GENUINE K-CUP® PODS®STARBUCKS®MEDIUM ROASTCOFFEE WITH2X CAFFEINE+WITH CAFEINE+NATURALLYFOUNDIN COFFEE EXTRACTSR10RECYCLABLE®GROUND COFFEERECYCLABLERECYCLEABLE®K-CUPCPODS10 - 0.43 OZ (12.3 g) / EA / NET WT 4.3 OZ(123 g)PEEL, EMPTY, RECYCLE.NOT RECYCLED IN ALL COMMUNITIES.'}"
https://m.media-amazon.com/images/I/81M9xG3reDL.jpg,375816,item_weight,123.0 gram,"{'<OCR>': 'STARBUCKS®2X CAFFEINE*CUP PODSKERURIG®GENUINE K-CUP® PODSSTARBUCKEURIC®HOUSE BLENOSTARBUCKSMEDIUM ROASTCOFFEE WITHCOFFEE WITH2X CaffeINE+WITH CAFFEEINATURALLYFOUNDIN COFFEE EXTRACT10RECYCLABLE®GROUND COFFE WITH COFFEEE EXTRACTSK-Cup® POUDSPEEL, EMPTY, RECYCLE.NOT RECYCLED IN ALL COMMUNITIES.10 - 0.43 OZ (12.3 g) | EA | NET WT 4.3 OZ(123 g)'}"
https://m.media-amazon.com/images/I/71BqZJVE4kL.jpg,375816,item_weight,123.0 gram,"{'<OCR>': 'KEURIG®GENUINE K-CUP®PODSTHESTARBUCKSROASTSTARBUCKS®MEDIUM ROASTCOFFEE WITHWITH CAFFEINE2X CAFEINENATURALLYFOUNDIN COFFEE EXTRACTSGROUND COFFEEWITH COFFEEE EXTRACTSTORECYCLABLE*10 - 0.43 OZ (12.3 g) / EAK-CUPCPODS10-0.43 0Z (123 g)/ EAPEEL, EMPTY, RECYCLE.*NOT RECYCLED IN ALL COMMUNITIES.NET WT 4.3 OZ( 123 g)U'}"
https://m.media-amazon.com/images/I/81L5qqZU1NL.jpg,375816,item_weight,8.0 ounce,"{'<OCR>': ""It's easy to brew the perfect cup:GET MORE FROM A GREAT CUP8 oz. Use 8-oz setting on your brewer.OF STARBUCKS® COFFEEThe rich, flavorful taste you love comes with twice theBREW· Press the Brew button.caffeine of coffee in a traditional Starbucks® K-Cup®pod. We've combined our House Blend with coffee· Add milk or sugar, or enjoy as is.extracts, a source of caffeine naturally found in coffeebeans, to give you an extra boost to take on the day.Store unused pods at room temperature.Committed to 100%STARBUCKS ®Ethical Coffee SourcingREWARDSin partnership withLet us treat you-CONSERVATIONINTERNATIONALjoin Starbucks® Rewards today:starbucks.com/morestarsstarbucks® com/social-impactKEURIG®Only Genuine K-cup® Pods areA CAUTION: POD IS HOT. ALLOW TO COOL AFTER USE.GENUINE K-CUP-PODSoptimally designed by Keurig®PEELEMPTYRECYCLEfor your Keurigi® coffee makerStarting at puncture,Compost or disposeCheck locally toto deliver the perfect beverage in every cup.peel lid and dispose.of grounds. (Filter can remain)recycle empty cup.*Not recycled in all communities.Visit Keurigs.com / recyclable to learn more.""}"
https://m.media-amazon.com/images/I/717z1HKi8oL.jpg,375816,item_weight,123.0 gram,"{'<OCR>': 'KEURIG®GENUINE K-CUPPODSSTARBUCKS®MEDIUM ROAST3.73 inCOFFEE WITH2X CAFFEINE+WITH CAPFEINENATURALLYFOUNDFOUNDRECOVERY EXTRACT10RECYCLABLE®K-CUPPODSGROUND OFFEE WITH COFFEE EXTRACTS10-0.43 OZ (12.3 g) / EA 1. NET WT 4.32 OZ(122 g)REAL, SAFETY, RECYCLE,NOT CHOKED, ALL COMMENTS'}"
https://m.media-amazon.com/images/I/71J+30S5EDL.jpg,750220,item_weight,200 gram,{'<OCR>': 'Gourmet HealthyNutritiousTEAR HEREt NutritiousRichRichGourmetNutritioNutritiouNutrition RichichNutritGourmetGourmetHealthyGourmetHappiloGometurmetHealthichGourmetDelight in every biteNutritigCholesterolRichHealatZeroPremium DriedPACK OF 5Afghani AnjeerSUPER FOODSATISFACTION-SUPER GOODAFGHANI ANJEERSuper TastyOrigin: Afghan200G'}
https://m.media-amazon.com/images/I/71A2oqx3rmL.jpg,299791,item_weight,56 gram,"{'<OCR>': 'Product DetailsTotal Circumference:28""Circumference around 3 turns:9.5""Circumference around 4 turns:7""6mm108pcs1.57"" -1.97""Net Weight:56g'}"
https://m.media-amazon.com/images/I/91-tHcMlZzL.jpg,489118,item_weight,320.0 gram,{'<OCR>': 'CHURRERÍASantaAna®PACK ECONÓMICO 320g320gIngredientesde Gran Calidad'}
https://m.media-amazon.com/images/I/71NFYx8fBXL.jpg,489118,item_weight,320.0 gram,"{'<OCR>': 'Santa Ana® es una marca tgwww.pepsico.esInformación nutricionalIR100g30g*30gValor energético2206 kJ662 kJ8%529 kcal159 kcalGrasas33,2 g10,0 g14%de las cuales saturadas4,5 g14 g7%Hidratos de carbono49,0 gr14,7 gde los cuales azúcares0,5 gr0,2g<1%Fibra alimentaria5,1 g1,5gProteínas6,1 gr1,8 gSal1,3 g0,4 g6%*IR= Ingesta de Referencia de un adulto medio (8400 kJ / 2000kcal). Las necesidades individuales pueden variar dependiendo delejercicio fisico y otros factores.*30g=porcion media. Esta bolsa contiene 10-11 porciones.Peso neto:320g'}"
https://m.media-amazon.com/images/I/61vlGd51PeL.jpg,844474,item_weight,0.88 pound,"{'<OCR>': '1.Name: School Backpack2.Szie: 44(H)x30(L)x14(W)cm17.2×11.7×5.5 inch3.Gender: Students / Kids4.Material: 600D PolyesterIMAGE5.Weight: 0.88lb6.There is a night reflective device172 inches11,7 inches5.inches'}"
https://m.media-amazon.com/images/I/61ZBhPKQ2xL.jpg,563130,item_weight,8.0 gram,"{'<OCR>': ""Please Take Off the CaseBefore Charging( Can't Charge with Case On )1/4,2911/2,7958WED 28""}"
https://m.media-amazon.com/images/I/51zeZBf-HcL.jpg,179080,voltage,36.0 volt,{'<OCR>': 'Ciclo 1000 veces Desmontable 35-70KM4-5 Horas El ahorro de energíaBatería de 36V-8AH'}
https://m.media-amazon.com/images/I/616boDUl2HL.jpg,459516,item_weight,1440 milligram,{'<OCR>': 'The IntelligentHEALTH®The Science of LifePREMIUM QUALITYORGANICORGANICTURMERIC1440mgCURCUMINwith Organic Black Pepper& Organic Ginger20 YEARS OF RESEARCHGMP180 VEGAN CAPSULESFOOD SUPPLEMENT'}
https://m.media-amazon.com/images/I/61Q-ggen5XL.jpg,299791,item_weight,1.6 gram,"{'<OCR>': 'Clasp: Spring RingChain Length: 46cmWeight of Pendant: 1.60gWeight of Chain: 1,40gMetal: Sterling SilverFinish: PolishedStyle: PlainWidth: Chain 1.1mmcmmm'}"
https://m.media-amazon.com/images/I/8190fwx-OdL.jpg,281678,item_weight,1.2 gram,{'<OCR>': 'МЕНО РОЗАЕBEARBERRYМеЛО розайпольющийтельный установить обзораждения в комплективация.Достерных от конструктория фото изобращей прочественные в часть ублежентизание и картинах элеходиталипрограммера для слединой себоровать.ГОнИКАBearberryBearberry BearberryBearberries Bearberry Bearberries BearberriesBearberry bearberryBearBerry Bearberry bearberries BearBerry Bearberries bearberries bearberrybearberry bearbearberries bearbearberrybearberriesbearberry'}
https://m.media-amazon.com/images/I/41CKvM8JV7L.jpg,866516,item_weight,14.0 gram,{'<OCR>': '1.8cmweight : 14gSUPERPOWERED6.5cm10.5 cm'}
https://m.media-amazon.com/images/I/71THO4WNG-L.jpg,916768,item_weight,590.0 gram,{'<OCR>': 'weight590 g22cm6.818.2cmLEAK-PROOFMicrowavesafewithout lid and cutleryDishwasher safeLeakproof'}
https://m.media-amazon.com/images/I/71J-AA3BW3L.jpg,442321,item_weight,100.0 kilogram,{'<OCR>': 'INDUSTRIAL GRADE LOAD CAPACITYRefuse the Instability in Gaming1mm Steel FrameTriangular Structural & Dual-Frame100 KG Load CapacityLeveling FeetFloor Compatibility'}
https://m.media-amazon.com/images/I/81PcR51hbUL.jpg,589105,item_weight,50.0 ton,{'<OCR>': 'UP TO 50% SPACE SAVEING IN LUGGGE'}
